민원접수일,민원접수시간,주소,경도,위도,도로명주소
20231229,17:08:00,서울특별시 성동구 상원6나길 14,127.04956089306047,37.548210137022735,"상원6가길, 성수1가2동, 성동구, 서울특별시, 04791, 대한민국"
20240110,11:15:00,등3/  공항대로41길 10,126.84523913810162,37.55846707187661,"41, 공항대로41길, 등촌3동, 강서구, 서울특별시, 07590, 대한민국"
20231121,21:29:00,서울특별시 중구 마장로 78,127.01846452574074,37.568097345375065,"서울중앙시장, 퇴계로87길, 5통, 황학동, 중구, 서울특별시, 04576, 대한민국"
20231215,07:23:00,서울특별시 금천구 범안로 1152,126.889851268154,37.4663594788208,"태영사우나, 벚꽃로, 독산1동, 금천구, 서울특별시, 08587, 대한민국"
20240127,18:42:00,광진구 광나루로40길 93 1층 소소한그날 문앞  가게 앞 ,127.088715433966,37.5405341253039,"광나루로40길, 새한아파트, 구의1동, 광진구, 서울특별시, 05038, 대한민국"
20240224,15:22:00,"화1, 월정로 144",126.83734040932455,37.531928812706646,"월정로, 화곡1동, 강서구, 서울특별시, 07772, 대한민국"
20240219,16:49:00,서울 종로구 옥인동 102-1,126.96871117868044,37.58063648956168,"필운대로6길, 통인동, 청운효자동, 종로구, 서울특별시, 03037, 대한민국"
20240110,15:57:00,화4/  곰달래로55길 13-2,126.86053073175904,37.53273108446452,"곰달래로55길, 화곡4동, 강서구, 서울특별시, 07786, 대한민국"
20231113,10:43:00,서울특별시 양천구 오목로 182,126.8575972,37.5250262,"신정4동, 양천구, 서울특별시, 07783, 대한민국"
20231108,12:45:00,마포구 동교로29길 16(지번) 연남동 259-13 오렌지타운부터 할리스커피까지 ,126.923762378504,37.5613137302507,"카페드래빗, 10, 동교로29길, 연남동, 마포구, 서울특별시, 03984, 대한민국"
20240301,13:40:00,서울특별시 성북구 도봉로3길 9,127.02952797222224,37.61039997222223,"도봉로3길, 길음2동, 성북구, 서울특별시, 02733, 대한민국"
20240302,13:55:00,신사동 541-13/ 한약먹은생삼겹 매장 1층 간판아래/ 도산대로15길 9,127.0237802468004,37.51885677403232,"씨리얼고메, 도산대로13길, 신사동 가로수길, 신사동, 강남구, 서울특별시, 06033, 대한민국"
20240108,13:18:00,서울특별시 중랑구 동일로 893,127.0774797,37.6099491,"르노삼성자동차, 893, 동일로157길, 묵2동, 중랑구, 서울특별시, 02008, 대한민국"
20240124,01:34:00,서울특별시 용산구 청파로51길 8,126.96977670401063,37.54580649794248,"청파로53길, 청파동2가, 청파동, 용산구, 서울특별시, 04334, 대한민국"
20240121,11:49:00,서울 송파구 강동대로 320(방이동 89-5) 서문교회 앞,127.140170385502,37.5179754530586,"강동대로, 오륜동, 송파구, 서울특별시, 05408, 대한민국"
20231104,16:54:00,서울 성동구 금호동3가 1351-51,127.0139108333277,37.550057755661705,"매봉18길, 옥수동, 금호2·3가동, 성동구, 서울특별시, 04724, 대한민국"
20240302,13:39:00,서울특별시 성동구 살곶이8길 4,127.0411439,37.5572503,"살곶이8길, 사근동, 성동구, 서울특별시, 04763, 대한민국"
20231213,11:20:00,서울 중구 남대문로 12 기업은행/남대문시장2번게이트,126.977215627006,37.5605624599146,"남대문시장, 퇴계로, 남창동, 회현동, 중구, 서울특별시, 04528, 대한민국"
20231213,14:17:00,서울 종로구 동호로 지하 398(종로5가 194-1) 광장시장 동문 앞,127.001997674974,37.5701123172706,"마전교지하쇼핑센터, 동호로, 종로5가, 종로5·6가동, 종로구, 서울특별시, 03129, 대한민국"
20240103,10:31:00,등3/강서로56가길 166,126.84212193657444,37.56678138723904,"뉴스토리오피스텔, 145, 강서로56가길, 등촌3동, 강서구, 서울특별시, 07582, 대한민국"
20240207,09:03:00,서울특별시 중랑구 동일로126길 55,127.0546493,37.5234287,"14, 영동대로141길, 청담동, 강남구, 서울특별시, 06075, 대한민국"
20240310,08:48:00,서울특별시 서초구 서초대로77길 9,127.02630840307356,37.49862192346325,"9, 서초대로77길, 서초4동, 서초구, 서울특별시, 06615, 대한민국"
20240111,10:33:00,*강서로33길 24,126.83848275994616,37.54192246555103,"강서로33길, 화곡3동, 강서구, 서울특별시, 07713, 대한민국"
20240306,21:44:00,서울 용산구 청파로49길6,126.969873077308,37.5454790994858,"청파로49길, 청파동2가, 청파동, 용산구, 서울특별시, 04321, 대한민국"
20231126,16:28:00,서울특별시 성동구 왕십리로11길 7,127.0434255,37.5486596,"왕십리로11길, 성수1가2동, 성동구, 서울특별시, 04766, 대한민국"
20231114,10:34:00,중구 동호로 369 호텔 U5 앞 차도 및 인도에,127.00186007486,37.5673968989516,"Hotel U5, 369, 동호로, 을지로5가, 을지로동, 중구, 서울특별시, 04546, 대한민국"
20240304,19:59:00,발/수명로2길 108,126.8292046927138,37.552259623872985,"803동, 108, 수명로2길, 발산1동, 강서구, 서울특별시, 07636, 대한민국"
20231106,19:45:00,서울특별시 용산구 후암로4길 2-1,126.97855195966108,37.54653146963882,"후암로4길, 후암동, 용산구, 서울특별시, 04328, 대한민국"
20231130,07:12:00,(미성동)미성7길 19,126.91451255578114,37.47411128303679,"미성7길, 미성동, 관악구, 서울특별시, 08771, 대한민국"
20231118,10:17:00,화4.강서로8길 181,126.85820763096623,37.53097812455517,"강서로8길, 화곡4동, 강서구, 서울특별시, 07783, 대한민국"
20231115,14:25:00,청담동 111 /도산대로85길 46 /주변,127.0499460161516,37.52756130168757,"45, 도산대로85길, 청담동, 강남구, 서울특별시, 06011, 대한민국"
20231224,13:24:00,대치동 961-16 (조은한식부페 가게앞 도로),127.05960878623368,37.50261253277628,"삼성로72길, 대치동, 대치2동, 강남구, 서울특별시, 06186, 대한민국"
20240114,19:43:00,(조원동)조원로 5-6,126.90339433440748,37.48375702767727,"조원로, 힐스테이트뉴포레, 조원동, 관악구, 서울특별시, 08391, 대한민국"
20231205,11:23:00,서울 송파구 송파대로16길 8 앞,127.124086240219,37.4845738048097,"8, 송파대로16길, 문정1동, 송파구, 서울특별시, 05807, 대한민국"
20231223,17:53:00,상일로21길 14-10 ,127.169921587235,37.5601331611999,"상일로21길, 고덕2동, 강동구, 서울특별시, 05220, 대한민국"
20231124,16:34:00,용산구 소월로44길 29 도로앞,126.99301974133,37.5415864542653,"클리피, 29, 소월로44길, 이태원동, 이태원2동, 용산구, 서울특별시, 04344, 대한민국"
20240115,16:55:00,사당로22길 32-3,126.97653951685628,37.48205524642743,"동작대로15가길, 사당1동, 동작구, 서울특별시, 07014, 대한민국"
20240305,08:18:00,독산동?1007-13,126.896309478813,37.4658151649342,"범안로20길, 독산1동, 금천구, 서울특별시, 08603, 대한민국"
20231125,17:18:00,서울특별시 용산구 두텁바위로35길 9,126.9807329457422,37.54719407986895,"두텁바위로35길, 후암동, 용산구, 서울특별시, 04328, 대한민국"
20240311,20:42:00,성산로6길 21-9 앞애 ,126.911320767936,37.5640356001853,"성산로6길, 성산1동, 마포구, 서울특별시, 03966, 대한민국"
20240306,09:10:00,마포구 월드컵북로38길 21(지번) 중동 64-2 주차장쪽,126.903842945819,37.5711229235175,"한국우진학교, 월드컵북로38길, 월드컵참누리아파트, 성산2동, 마포구, 서울특별시, 03936, 대한민국"
20240110,22:17:00,역삼동 751-1/불법주정차(차량번호 : 54도8313,127.03443475379406,37.49466666778771,"역삼로11길, 역삼1동, 강남구, 서울특별시, 06244, 대한민국"
20231219,00:16:00,서울특별시 서초구 방배중앙로15길 7-1,126.98801719593745,37.48830546112085,"방배중앙로15길, 방배본동, 서초구, 서울특별시, 06562, 대한민국"
20240126,22:02:00,서울특별시 서초구 청룡마을4길 11-3,127.057332,37.446958,"청계산로11길, 신원동, 청룡마을, 서초구, 서울특별시, 06794, 대한민국"
20231108,16:38:00,개포동 187 / 501동 604동 사잇길  골목 양쪽으로 주차된 10여대,127.06925830877664,37.48863716178808,"501, 17, 삼성로4길, 개포동, 개포2동, 강남구, 서울특별시, 06329, 대한민국"
20231212,23:00:00,동작대로 213,126.98244523501371,37.49579213551518,"동작대로, 동작동, 사당2동, 동작구, 서울특별시, 06554, 대한민국"
20240128,19:31:00,(인헌동) 인헌길 113,126.96787954926424,37.470689224670245,"113, 인헌길, 인헌동, 관악구, 서울특별시, 08800, 대한민국"
20231204,06:31:00,서울쌍문2동우체국 옆 gs25쌍문보람점(서울 도봉구 도봉로125길 84) 앞 도로,127.037395351209,37.6562055285683,"도봉로125길, 쌍문2동, 도봉구, 서울특별시, 01427, 대한민국"
20240221,17:00:00,역삼동 695-21 불법주차 06나0679,127.04529235112834,37.50695272497237,"테헤란로55길, 역삼1동, 강남구, 서울특별시, 06150, 대한민국"
20240306,00:27:00,서울특별시 용산구 이태원로  140-1 빅토리타운,126.9893687,37.5340647,"Hoji Bobo Uzbek Restaurant, 이태원로, 이태원1동, 용산구, 서울특별시, 04351, 대한민국"
20231115,07:26:00,역삼동 678-6 / 141소3362 침범주차,127.03912622435185,37.50279228368936,"테헤란로33길, 역삼1동, 강남구, 서울특별시, 06141, 대한민국"
20231119,10:12:00,*화3/  화곡로 149,126.83818006476342,37.541273331984506,"Baskin-Robbins, 화곡로25길, 화곡3동, 강서구, 서울특별시, 07713, 대한민국"
20240206,18:32:00,개포동 1254-7/ 앞,127.04797412830116,37.480263838317,"개포로25길, 개포4동, 강남구, 서울특별시, 06306, 대한민국"
20240304,21:30:00,서울특별시 서초구 강남대로83길 46,127.0213097,37.5053142,"강남대로83길, 반포1동, 서초구, 서울특별시, 06541, 대한민국"
20240223,21:35:00,서울 강남구 역삼동 769-8,127.040585617933,37.49584953875844,"역삼로26길, 역삼동, 역삼2동, 강남구, 서울특별시, 06227, 대한민국"
20231109,20:34:00,자양로 112,127.083667631804,37.5376694764699,"112, 자양로, 구의1동, 광진구, 서울특별시, 05026, 대한민국"
20240110,19:57:00,서울특별시 동대문구 천호대로25길 37,127.03404616494848,37.57583568034196,"천호대로25길, 용두동, 용신동, 동대문구, 서울특별시, 02566, 대한민국"
20240206,16:48:00,서초구 동작대로 214,126.983225605282,37.4956171832747,"동작대로, 방배4동, 서초구, 서울특별시, 06554, 대한민국"
20240110,11:15:00,(서원동)서원3길 35,126.93465441045994,37.47680464254229,"서원3길, 서원동, 관악구, 서울특별시, 08845, 대한민국"
20231103,21:27:00,송파구 마천로 65길 13,127.155341484053,37.4925430130136,"마천로65길, 마천1동, 송파구, 서울특별시, 05763, 대한민국"
20240229,12:51:00,모래내로상 서대문구 통일로 413 삼성식자재마트 홍제점앛 차도,126.946438736626,37.5861817569167,"홍제우체국, 통일로35길, 홍제1동, 서대문구, 서울특별시, 03646, 대한민국"
20240305,17:17:00,서울특별시 광진구 동일로4길 16,127.062053,37.536048,"동일로4길, 자양4동, 광진구, 서울특별시, 05072, 대한민국"
20231122,10:41:00,강북구 솔매로7다길 11(지번) 미아동 791-1372 청수빌라 내리막길 ,127.013983259972,37.6263212770236,"솔매로7다길, 삼양동, 강북구, 서울특별시, 01190, 대한민국"
20231129,16:06:00,서울특별시 광진구 아차산로 599,127.1054979,37.5465909,"아차산로, 광장동, 광진구, 서울특별시, 04968, 대한민국"
20240229,21:56:00, 대치동 889-71 /빌딩앞 주변,127.05127729188182,37.50359628661874,"세화빌딩, 18, 테헤란로64길, 대치4동, 강남구, 서울특별시, 06192, 대한민국"
20231120,14:17:00,서울특별시 서초구 신반포로 23,126.9870795,37.5016812,"구반포역 3번출구, 신반포로3길, 반포본동, 서초구, 서울특별시, 06994, 대한민국"
20240216,21:21:00,서울특별시 종로구 혜화로16길 12,126.9998636,37.590434,"혜화로16길, 명륜1가, 혜화동, 종로구, 서울특별시, 02880, 대한민국"
20240220,17:13:00,서울특별시 양천구 목동중앙본로 98,126.87081484112012,37.54433639475263,"동네작은커피, 98, 목동중앙본로, 목동두산위브, 목2동, 양천구, 서울특별시, 07953, 대한민국"
20231128,14:53:00,공릉동 592-26(커피)~ 591-8까지,127.076531602513,37.6202963524306,"동일로176길, 공릉1동, 노원구, 서울특별시, 01856, 대한민국"
20231118,15:14:00,서울 강북구 미아동 66-1,127.03013938321422,37.6148812093382,"도봉로, 송중동, 강북구, 서울특별시, 01179, 대한민국"
20240218,08:20:00,서울특별시 도봉구 시루봉로 244,127.0365865,37.6694379,"시루봉로, 방학동, 방학2동, 도봉구, 서울특별시, 01384, 대한민국"
20240106,21:50:00,서울특별시 용산구 녹사평대로46길 29,126.98839403561968,37.53743500268211,"크림커넥션, 29, 녹사평대로46길, 이태원동, 이태원2동, 용산구, 서울특별시, 04345, 대한민국"
20240313,12:19:00,서울특별시 마포구 와우산로35길 17,126.9296543,37.5558834,"유어마인드 (서점), 7, 와우산로35길, 동교동, 서교동, 마포구, 서울특별시, 04052, 대한민국"
20231207,16:34:00,서울특별시 광진구 동일로78길 42,127.0817741,37.568784,"동일로78길, 중곡3동, 광진구, 서울특별시, 04905, 대한민국"
20240119,10:28:00,*강서로33가길 52,126.83759611054836,37.54379307413237,"68, 강서로33가길, 화곡3동, 강서구, 서울특별시, 07706, 대한민국"
20231107,16:22:00,양천구 오목로 337-4(지번) 목동 406-298 성창빌딩 앞,126.875416734402,37.5248572085243,"오목로, 목동금호1차, 목1동, 양천구, 서울특별시, 08006, 대한민국"
20231123,12:45:00,영등포구 선유동2로 46(당산동5가 7-2)유원제일2차아파트,126.897170745982,37.5325935169132,"선유동2로, 당산동5가, 당산2동, 영등포구, 서울특별시, 07213, 대한민국"
20231122,18:42:00,"문정동651-13,환인빌딩",127.121516377687,37.484796411891,"법원로8길, 문정역 테라타워, 문정2동, 송파구, 서울특별시, 05856, 대한민국"
20240308,09:42:00,서울특별시 서초구 주흥9길 11,127.0194454,37.5067744,"주흥9길, 반포1동, 서초구, 서울특별시, 06541, 대한민국"
20231211,08:38:00,만리재옛길 92(공덕동주민센터)에서 만리재옛길 103(유명온누리약국)사이 ,126.96057817213,37.5505805200042,"공덕동 주민센터, 84, 만리재옛길, 18통, 공덕동, 마포구, 서울특별시, 04208, 대한민국"
20240115,16:31:00,고덕동 210-4 럭키할인마트 앞 ,127.168960232306,37.5574259663306,"고덕로83길, 고덕2동, 강동구, 서울특별시, 05220, 대한민국"
20240212,02:37:00,화1/강서로5나길 56 (227고3268),126.84515496205049,37.52871824012791,"강서로5가길, 화곡1동, 강서구, 서울특별시, 07776, 대한민국"
